,curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,reward,heading_target,altitude_target,remaining fuel pounds,on_target
2868,255.08671972086267,-0.08671972086267488,2954.3543129079044,-45.64568709209561,0,5,0,0.39594959230886123,0.4982666945621995,0.8942162868710608,255,3000,190.78322192965658,
2869,254.86349923965622,0.1365007603437789,2953.7127133980393,-46.28728660196066,0,5,0,0.39483845331500755,0.4972716988960051,0.8921101522110126,255,3000,190.78001637040512,
2870,254.45386102195008,0.546138978049953,2954.218295712024,-45.78170428797603,0,2,0,0.3957140341329999,0.48908407855754316,0.8847981126905431,255,3000,190.77681017021243,
2871,254.57413832271268,0.4258616772873438,2954.6921096779406,-45.30789032205939,0,5,0,0.39653459768591326,0.4914881141953645,0.8880227118812778,255,3000,190.77360403041263,
2872,254.54341884590372,0.4565811540962841,2955.014734312892,-44.98526568710804,0,3,0,0.39709332755830307,0.4908741104177966,0.8879674379760997,255,3000,190.77039739077506,
2873,254.555566865079,0.44443313492104153,2955.0249451324344,-44.97505486756563,0,5,0,0.39711101092554124,0.49111691825303283,0.8882279291785741,255,3000,190.7671906227053,
2874,254.37621396887087,0.623786031129157,2955.023346040398,-44.97665395960212,0,2,0,0.3971082415756755,0.48753211254574647,0.884640354121422,255,3000,190.76398326261113,
2875,254.63273881572238,0.367261184277595,2954.7877061627805,-45.21229383721948,0,5,0,0.39670015420574806,0.49265938818219407,0.8893595423879421,255,3000,190.76077575143225,
2876,254.91395213634118,0.08604786365879136,2954.548667937517,-45.451332062482834,0,2,0,0.3962861814875214,0.4982801232694571,0.8945663047569785,255,3000,190.75756761140659,
2877,255.4727801059951,-0.4727801059950707,2954.0662939995527,-45.93370600044727,0,5,0,0.3954507935487064,0.4905503347975163,0.8860011283462227,255,3000,190.75435922522578,
2878,255.54988460595357,-0.5498846059535936,2953.593569304794,-46.40643069520593,0,5,0,0.39463211642438245,0.4890092130350441,0.8836413294594265,255,3000,190.75114990074363,
2879,255.1093835602951,-0.10938356029510032,2954.3035002686083,-45.69649973139167,0,2,0,0.39586159363673884,0.49781370237381534,0.8936752960105542,255,3000,190.7479400940435,
2880,255.1669470987349,-0.16694709873490865,2954.982173807919,-45.017826192080975,0,5,0,0.3970369384149532,0.4966631544568685,0.8937000928718217,255,3000,190.74473048652254,
2881,255.23434072844483,-0.2343407284448631,2955.518155939877,-44.48184406012297,0,2,0,0.397965166441425,0.4953161281554998,0.8932812945969248,255,3000,190.74152049340753,
2882,255.59472924374813,-0.5947292437481337,2955.754622541368,-44.24537745863199,0,5,0,0.3983746855536137,0.48811288341391257,0.8864875689675262,255,3000,190.73831049170494,
2883,255.65446527112795,-0.6544652711279468,2955.9997446127236,-44.00025538727641,0,3,0,0.3987991944373481,0.4869189129991094,0.8857181074364575,255,3000,190.73510001521893,
2884,255.5991216326315,-0.5991216326315225,2956.0172927230597,-43.982707276940346,0,5,0,0.3988295847187667,0.488025090793494,0.8868546755122607,255,3000,190.7318894963898,
2885,255.2240514608714,-0.22405146087140793,2956.038091097027,-43.96190890297294,0,2,0,0.39886560389267284,0.49552178429989974,0.8943873881925726,255,3000,190.72867845089806,
2886,255.24041742745464,-0.2404174274546449,2955.8155637681484,-44.18443623185158,0,5,0,0.398480225181322,0.495194670483211,0.893674895664533,255,3000,190.7254672809088,
2887,255.29083709474128,-0.2908370947412777,2955.5970354117453,-44.40296458825469,0,2,0,0.3981017719962295,0.4941869102804492,0.8922886822766787,255,3000,190.722255494254,
2888,255.68742744294633,-0.6874274429463298,2955.14624562487,-44.85375437512994,0,5,0,0.39732108232529545,0.48626008348390626,0.8835811658092017,255,3000,190.71904349687492,
2889,255.6841622977391,-0.6841622977391353,2954.7206594087183,-45.27934059128165,0,5,0,0.39658404086447474,0.4863253453861188,0.8829093862505936,255,3000,190.71583058969907,
2890,255.2767482226164,-0.27674822261639065,2955.496111150831,-44.503888849169016,0,2,0,0.39792698869293275,0.4944685108024942,0.892395499495427,255,3000,190.7126172201454,
2891,255.43509401615538,-0.43509401615540355,2956.2468594945967,-43.75314050540328,0,5,0,0.3992271545230229,0.49130358335273216,0.890530737875755,255,3000,190.70940410848402,
2892,255.6305163072528,-0.630516307252833,2956.873127590865,-43.1268724091351,0,2,0,0.40031174216947607,0.4873975915384483,0.8877093337079244,255,3000,190.70619069176846,
2893,256.1043530193757,-1.1043530193757078,2957.2132989391685,-42.78670106083155,0,5,0,0.40090085990395086,0.47792680748169813,0.878827667385649,255,3000,190.70297735942955,
2894,256.23553450094283,-1.2355345009428333,2957.5782063640654,-42.42179363593459,0,3,0,0.4015328162298448,0.47530482515660416,0.8768376413864489,255,3000,190.69976364841972,
2895,256.1935052923291,-1.193505292329121,2957.7274662069976,-42.27253379300237,0,5,0,0.40179130837198085,0.4761448815487592,0.8779361899207401,255,3000,190.696550011475,
2896,255.7746368217436,-0.7746368217435702,2957.898329593241,-42.101670406758785,0,2,0,0.40208721410158016,0.48451699103627455,0.8866042051378547,255,3000,190.693335973835,
2897,255.714935132966,-0.7149351329659908,2957.833185184747,-42.16681481525302,0,5,0,0.4019743952926558,0.4857102751102386,0.8876846704028944,255,3000,190.69012193278115,
2898,255.6760134713631,-0.6760134713630919,2957.7810747660697,-42.21892523393035,0,2,0,0.40188414909188996,0.48648821958507577,0.8883723686769658,255,3000,190.6869073770511,
2899,255.99411329718376,-0.9941132971837305,2957.50198251009,-42.498017489910126,0,5,0,0.4014008097443165,0.48013021759460134,0.8815310273389179,255,3000,190.68369271504943,
2900,256.0583870865986,-1.0583870865986,2957.24617504701,-42.75382495298982,0,3,0,0.4009577956166929,0.47884554892186365,0.8798033445385566,255,3000,190.68047743363934,
2901,256.0377690610726,-1.037769061072595,2956.764569301158,-43.23543069884181,0,5,0,0.40012373805328755,0.4792576505223465,0.8793813885756341,255,3000,190.6772619303574,
2902,255.71398325315567,-0.7139832531556749,2956.3102030307055,-43.68979696929455,0,2,0,0.3993368545335385,0.485729300753252,0.8850661552867904,255,3000,190.67404569880316,
2903,255.78132821792298,-0.7813282179229759,2955.631052736193,-44.36894726380706,0,5,0,0.39816068409806127,0.4843832471396284,0.8825439312376897,255,3000,190.67082915420582,
2904,255.86572203819333,-0.8657220381933257,2954.985169302672,-45.01483069732785,0,2,0,0.39704212609196177,0.4826964305062701,0.8797385565982319,255,3000,190.66761180378992,
2905,256.2675757349696,-1.2675757349696255,2954.122606817633,-45.877393182367086,0,5,0,0.39554831757586123,0.47466440283259304,0.8702127204084542,255,3000,190.66439406711197,
2906,256.1957035460802,-1.1957035460802103,2953.3158162124455,-46.6841837875545,0,5,0,0.3941510962757904,0.47610094407822157,0.8702520403540119,255,3000,190.66117525143238,
2907,255.7437874264211,-0.7437874264211359,2953.7655540257692,-46.234445974230766,0,2,0,0.39492996411111575,0.4851335915526658,0.8800635556637815,255,3000,190.65795584237762,
2908,255.85896531789484,-0.8589653178948424,2954.198074840009,-45.80192515999079,0,5,0,0.39567901509224335,0.4828314800649929,0.8785104951572362,255,3000,190.65473657419287,
2909,256.01093861548424,-1.0109386154842355,2954.531025350094,-45.46897464990616,0,2,0,0.39625562758818533,0.47979392251185793,0.8760495501000433,255,3000,190.6515168828629,
2910,256.45284799271843,-1.4528479927184321,2954.599259056151,-45.40074094384909,0,5,0,0.39637379652430416,0.4709612842266405,0.8673350807509447,255,3000,190.64829718319368,
2911,256.563933019882,-1.563933019881972,2954.7245020121336,-45.2754979878664,0,3,0,0.3965906955866603,0.46874097862918984,0.8653316742158501,255,3000,190.64507701770262,
2912,256.51045287624424,-1.5104528762442442,2954.6516812369227,-45.34831876307726,0,5,0,0.39646458264290757,0.46980990992716304,0.8662744925700706,255,3000,190.64185685977392,
2913,256.0876421307563,-1.0876421307563078,2954.631701339036,-45.368298660963774,0,2,0,0.39642998092751724,0.47826081540776544,0.8746907963352827,255,3000,190.63863623764323,
2914,256.03569605603474,-1.0356960560347375,2954.3953449204564,-45.60465507954359,0,5,0,0.3960206526330071,0.47929908459142495,0.8753197372244321,255,3000,190.63541557364687,
2915,256.0078268658394,-1.0078268658393768,2954.2046431973577,-45.795356802642345,0,2,0,0.3956903903471542,0.4798561184290825,0.8755465087762366,255,3000,190.6321943638857,
2916,256.3322435270392,-1.3322435270392248,2953.806195843965,-46.193804156035185,0,5,0,0.3950003486863592,0.4733718590544334,0.8683722077407926,255,3000,190.6289730401111,
2917,256.38952741908435,-1.3895274190843452,2953.4625138156116,-46.5374861843884,0,3,0,0.39440515106335877,0.4722269005537319,0.8666320516170907,255,3000,190.62575109377966,
2918,256.3486309046492,-1.3486309046492124,2952.9126913435757,-47.087308656424284,0,5,0,0.3934529539700278,0.47304431728607765,0.8664972712561054,255,3000,190.62252894969424,
2919,255.99466506295371,-0.9946650629536862,2952.423072833568,-47.57692716643214,0,2,0,0.39260501968981515,0.480119189207979,0.8727242088977942,255,3000,190.61930610779868,
2920,256.0373316567781,-1.0373316567781217,2951.72752745077,-48.27247254922986,0,5,0,0.39140045580699073,0.4792663931155488,0.8706668489225395,255,3000,190.61608300350838,
2921,256.10239758915424,-1.1023975891542364,2951.0957989282906,-48.904201071709394,0,2,0,0.39030641165006136,0.47796589153089003,0.8682723031809514,255,3000,190.61285914545422,
2922,256.4898787072246,-1.489878707224591,2950.2656299471855,-49.734370052814484,0,5,0,0.3888687030604965,0.47022113494824525,0.8590898380087417,255,3000,190.6096349743785,
2923,256.3726103647623,-1.372610364762295,2949.523134253919,-50.476865746080875,0,5,0,0.38758282938872546,0.47256502920493465,0.8601478585936602,255,3000,190.60640979740836,
2924,255.91538260532369,-0.9153826053236571,2950.0882121175528,-49.91178788244724,0,2,0,0.38856144617254884,0.48170384277426437,0.8702652889468132,255,3000,190.60318412545158,
2925,256.03519122503224,-1.0351912250322357,2950.643127679825,-49.35687232017517,0,5,0,0.3895224636142025,0.4793091748720799,0.8688316384862824,255,3000,190.5999587099928,
2926,256.1893208464397,-1.1893208464397276,2951.122659254819,-48.877340745180845,0,2,0,0.39035292907367936,0.4762285179205339,0.8665814469942132,255,3000,190.59673298450832,
2927,256.6304037652627,-1.630403765262713,2951.3566179051995,-48.64338209480047,0,5,0,0.3907581048498293,0.467412398425322,0.8581705032751513,255,3000,190.59350738168953,
2928,256.7335223645951,-1.7335223645951032,2951.675016090274,-48.32498390972614,0,3,0,0.3913095152445827,0.4653513213463929,0.8566608365909756,255,3000,190.59028144775235,
2929,256.6630352499492,-1.6630352499491892,2951.810832723975,-48.18916727602482,0,5,0,0.3915447260815598,0.4667601785001663,0.8583049045817261,255,3000,190.58705567579716,
2930,256.2175192258728,-1.2175192258728202,2952.0250018797815,-47.974998120218515,0,2,0,0.39191562988780987,0.47566490443190257,0.8675805343197125,255,3000,190.58382959584415,
2931,256.147857518053,-1.1478575180530015,2952.037390984595,-47.96260901540518,0,5,0,0.39193708566706986,0.4770572638141677,0.8689943494812375,255,3000,190.58060364477907,
2932,256.1077171509178,-1.1077171509177788,2952.1183097697794,-47.881690230220556,0,2,0,0.3920772229585912,0.47785956709580496,0.8699367900543962,255,3000,190.5773773183072,
2933,256.42329279150516,-1.4232927915051619,2952.0048209168017,-47.99517908319831,0,5,0,0.3918806799625752,0.4715520171126397,0.8634326970752149,255,3000,190.5741510625187,
2934,256.4727617282605,-1.4727617282604797,2951.9667181670666,-48.033281832933426,0,3,0,0.3918146926132198,0.47056325958174344,0.8623779521949633,255,3000,190.57092436878443,
2935,256.42195220414163,-1.4219522041416326,2951.734463863075,-48.26553613692522,0,5,0,0.3914124684692053,0.47157881202553764,0.8629912804947429,255,3000,190.56769767445311,
2936,256.0576935428332,-1.0576935428331922,2951.5819610506296,-48.418038949370384,0,2,0,0.39114836006672876,0.47885941108802355,0.8700077711547523,255,3000,190.56447047938832,
2937,256.0930452124604,-1.0930452124604244,2951.2347514629364,-48.7652485370636,0,5,0,0.39054705332320133,0.47815282162266715,0.8686998749458685,255,3000,190.5612432300419,
2938,256.1530255275014,-1.153025527501427,2950.9682356007397,-49.03176439926028,0,2,0,0.3900854941068772,0.47695396852227284,0.86703946262915,255,3000,190.55801543429934,
2939,256.5332890608081,-1.5332890608081016,2950.512736491859,-49.48726350814104,0,5,0,0.38929664870758846,0.46935347300036734,0.8586501217079558,255,3000,190.5547875421361,
2940,256.5980872252124,-1.5980872252123959,2950.1435261555016,-49.856473844498396,0,3,0,0.3886572404858666,0.46805832341265924,0.8567155638985258,255,3000,190.5515590516167,
2941,256.5186440901658,-1.5186440901658216,2949.5899039767683,-50.410096023231745,0,5,0,0.3876984629600199,0.46964618850957535,0.8573446514695953,255,3000,190.5483304257578,
2942,256.09260780119615,-1.0926078011961522,2949.1311808414757,-50.868819158524275,0,2,0,0.38690403410655416,0.47816156435517804,0.8650655984617321,255,3000,190.54510117661079,
2943,256.0618477001998,-1.0618477001997917,2948.4838323257864,-51.51616767421365,0,5,0,0.3857829388324212,0.47877638010635776,0.864559318938779,255,3000,190.54187175302113,
2944,256.06585908291305,-1.0658590829130503,2947.928270496428,-52.07172950357199,0,2,0,0.3848208021683417,0.4786962028248718,0.8635170049932135,255,3000,190.53864165896164,
2945,256.41428833299085,-1.41428833299085,2947.1915809214115,-52.808419078588486,0,5,0,0.3835449836856586,0.47173199320979564,0.8552769768954542,255,3000,190.5354113559808,
2946,256.25069674819764,-1.2506967481976403,2946.5724011473358,-53.42759885266423,0,5,0,0.38247267178297994,0.47500177061082616,0.8574744423938061,255,3000,190.53218014757843,
2947,255.80547785199346,-0.8054778519934871,2947.306377630681,-52.6936223693192,0,2,0,0.38374379166177747,0.4839005577162896,0.867644349378067,255,3000,190.52894856212333,
2948,255.95433880553608,-0.9543388055360538,2948.037034910172,-51.962965089827776,0,5,0,0.38500916325558787,0.4809252079609545,0.8659343712165424,255,3000,190.52571737238878,
2949,256.1372661405159,-1.1372661405159192,2948.7160360962152,-51.28396390378475,0,2,0,0.3861850754610755,0.47726895836410627,0.8634540338251817,255,3000,190.52248601151612,
2950,256.596966820173,-1.5969668201730087,2949.167111158371,-50.83288884162903,0,5,0,0.38696625917928257,0.46808071744400515,0.8550469766232878,255,3000,190.51925492732366,
2951,256.7016090753612,-1.7016090753612048,2949.7276572808623,-50.27234271913767,0,3,0,0.3879370277739851,0.4659891863812078,0.8539262141551929,255,3000,190.51602366991335,
2952,256.6119783822635,-1.6119783822634872,2950.120306354016,-49.879693645983934,0,5,0,0.3886170278197666,0.46778067470929074,0.8563977025290573,255,3000,190.51279275318655,
2953,256.1327722622231,-1.1327722622231136,2950.6151738241315,-49.38482617586851,0,2,0,0.38947405238786603,0.47735877949826416,0.8668328318861303,255,3000,190.50956171000342,
2954,256.0292764521343,-1.0292764521342974,2950.9209182336926,-49.079081766307354,0,5,0,0.39000354863964404,0.47942739605551277,0.8694309446951568,255,3000,190.50633098782654,
2955,255.9612194083329,-0.9612194083329086,2951.314701490104,-48.6852985098958,0,2,0,0.390685512893977,0.48078768230791386,0.8714731952018908,255,3000,190.50310007831987,
2956,256.2564251809417,-1.256425180941676,2951.5253580883145,-48.47464191168547,0,5,0,0.391050333560117,0.47488727389051233,0.8659376074506293,255,3000,190.4998694392385,
2957,256.2943902495756,-1.2943902495755992,2951.8287684060633,-48.17123159393668,0,3,0,0.39157578756998546,0.4741284492626764,0.8657042368326618,255,3000,190.49663856073292,
2958,256.23620774600954,-1.2362077460095406,2951.9475114941597,-48.0524885058403,0,5,0,0.3917814299892918,0.47529136870951816,0.8670727986988099,255,3000,190.49340788785742,
2959,255.86999743769894,-0.8699974376989417,2952.1618406921625,-47.838159307837486,0,2,0,0.39215261096084897,0.48261097620431737,100.87476358716516,255,3000,190.4901769182993,2.0
2960,255.906588088947,-0.9065880889469895,2952.190780058503,-47.80921994149685,0,5,0,0.39220272892057945,0.4818796226650074,0.8740823515855869,255,3000,190.48694610838282,1.0
2961,255.9691910129055,-0.9691910129055259,2952.3142116330564,-47.6857883669436,0,2,0,0.39241649098468656,0.48062835031956963,0.8730448413042562,255,3000,190.48371496572872,
2962,256.3460648448843,-1.3460648448843244,2952.2559754513204,-47.74402454867959,0,5,0,0.39231563602550246,0.4730956062581817,0.8654112422836842,255,3000,190.48048394708835,
2963,256.40194768772204,-1.4019476877220427,2952.2949151061475,-47.70508489385247,0,3,0,0.3923830727492223,0.4719786511480084,0.8643617238972308,255,3000,190.47725255083077,
2964,256.30569260811427,-1.3056926081142706,2952.1561005674303,-47.84389943256974,0,5,0,0.3921426700610796,0.47390254402082166,0.8660452140819013,255,3000,190.47402124881086,
2965,255.86069154298914,-0.860691542989116,2952.1220626868308,-47.87793731316924,0,2,0,0.3920837223595607,0.4827969772401104,0.8748806995996711,255,3000,190.47078955304852,
2966,255.81130805974772,-0.8113080597477165,2951.9044267199934,-48.09557328000665,0,5,0,0.39170681463831114,0.48378402677380744,0.8754908414121185,255,3000,190.46755791527812,
2967,255.80184708990254,-0.8018470899025374,2951.784889124334,-48.21511087566614,0,2,0,0.39149979626980164,0.4839731273649577,0.8754729236347594,255,3000,190.4643258366808,
2968,256.13848774566134,-1.1384877456613367,2951.487613681704,-48.512386318296194,0,5,0,0.39098496679885836,0.47724454160145613,0.8682295084003144,255,3000,190.46109378106854,
2969,256.1910261003399,-1.1910261003399114,2951.293842919171,-48.70615708082914,0,3,0,0.39064938946937366,0.4761944342561883,0.866843823725562,255,3000,190.4578612427675,
2970,256.11965795001174,-1.1196579500117423,2950.9237089566886,-49.07629104331136,0,5,0,0.3900083816875099,0.4776209010600364,0.8676292827475462,255,3000,190.45462868551203,
2971,255.71843619006512,-0.7184361900651197,2950.664176158607,-49.335823841392994,0,2,0,0.3895589159262392,0.4856402979326417,0.8751992138588809,255,3000,190.45139561687094,
2972,255.7153749177621,-0.7153749177621194,2950.226383715868,-49.773616284132004,0,5,0,0.3888007353995051,0.48570148493689635,0.8745022203364015,255,3000,190.44816249928093,
2973,255.7421539113962,-0.7421539113962012,2949.8966099247336,-50.10339007526636,0,2,0,0.38822962442942766,0.4851662413403644,0.873395865769792,255,3000,190.44492883952765,
2974,256.09501033159637,-1.0950103315963702,2949.3937886357307,-50.60621136426926,0,5,0,0.38735882522749504,0.4781135439168539,0.8654723691443489,255,3000,190.44169510702756,
2975,255.88528009010824,-0.8852800901082674,2949.0232625864446,-50.976737413555384,0,5,0,0.386717138419338,0.482305515067432,0.86902265348677,255,3000,190.4384606079231,
2976,255.4197091540603,-0.41970915406034237,2950.0302249528468,-49.969775047153234,0,2,0,0.38846102246764086,0.4916110873998383,0.8800721098674791,255,3000,190.435225887997,
2977,255.53990840331014,-0.5399084033101644,2951.035479005426,-48.96452099457383,0,5,0,0.39020194801290087,0.4892086118121439,0.8794105598250448,255,3000,190.43199172175778,
2978,255.6921450534899,-0.6921450534898668,2951.997379221022,-48.00262077897787,0,2,0,0.39186779223707996,0.48616579051424264,0.8780335827513226,255,3000,190.42875753851388,
2979,256.1256288741655,-1.1256288741654998,2952.738290976733,-47.26170902326703,0,5,0,0.3931509228039159,0.4775015575566044,0.8706524803605202,255,3000,190.42552379357176,
2980,256.21485333729134,-1.2148533372913448,2953.5976491495967,-46.40235085040331,0,3,0,0.3946391820074749,0.47571818872674215,0.870357370734217,255,3000,190.42229003667327,
2981,256.1148460253894,-1.1148460253893973,2954.293184209615,-45.70681579038501,0,5,0,0.39584372801303724,0.4777170791269309,0.8735608071399681,255,3000,190.4190567853761,
2982,255.6334468986154,-0.6334468986153752,2955.098289884627,-44.901710115373135,0,2,0,0.39723803130648383,0.48733901651198225,0.884577047818466,255,3000,190.4158235708515,
2983,255.5298914475313,-0.5298914475313268,2955.7187469266355,-44.281253073364496,0,5,0,0.39831255521553705,0.489408825140196,0.8877213803557331,255,3000,190.4125908453617,
2984,255.4644658300938,-0.4644658300937863,2956.4332559295,-43.566744070500135,0,2,0,0.39954996079695504,0.49071651590935245,0.8902664767063075,255,3000,190.40935810084147,
2985,255.7564306406289,-0.7564306406288779,2956.9674527794123,-43.03254722058773,0,5,0,0.40047509702478074,0.48488088603517165,0.8853559830599524,255,3000,190.40612579741386,
2986,255.78764768443062,-0.7876476844306239,2957.5979060307145,-42.40209396928549,0,3,0,0.40156693263336934,0.4842569371659253,0.8858238697992946,255,3000,190.40289342454838,
2987,255.71469891491748,-0.7146989149174487,2958.046000212431,-41.953999787569046,0,5,0,0.40234295398402287,0.4857149965049109,0.8880579504889338,255,3000,190.39966143171068,
2988,255.33180675226268,-0.33180675226265066,2958.592948485166,-41.407051514834166,0,2,0,0.40329017346301604,0.49336803160487,0.8966582050678861,255,3000,190.39642931695752,
2989,255.34871209506727,-0.34871209506729883,2958.95566970855,-41.044330291450024,0,5,0,0.40391834366733104,0.4930301370369485,0.8969484807042796,255,3000,190.39319753516827,
2990,255.39524890103365,-0.3952489010336535,2959.413044657558,-40.5869553424418,0,2,0,0.40471043769614623,0.4920999853017154,0.8968104229978616,255,3000,190.3899655907502,
2991,255.75638133810205,-0.7563813381020736,2959.688529651612,-40.31147034838796,0,5,0,0.40518752989214735,0.48488187146659306,0.8900694013587405,255,3000,190.38673393908712,
2992,255.80285073879978,-0.8028507387997479,2960.0594533346593,-39.94054666534066,0,3,0,0.4058299053329645,0.4839530669902947,0.8897829723232592,255,3000,190.38350207663856,
2993,255.69754390154705,-0.6975439015470783,2960.251376107335,-39.74862389266491,0,5,0,0.40616228226475704,0.4860578813489187,0.8922201636136757,255,3000,190.38027047269412,
2994,255.24814890592023,-0.24814890592023175,2960.5457065291703,-39.454293470829725,0,2,0,0.406672011470827,0.49504013800163316,0.9017121494724601,255,3000,190.37703863731255,
2995,255.1910150372572,-0.19101503725721614,2960.65495435521,-39.345045644789934,0,5,0,0.4068612097442672,0.4961820979186052,0.9030433076628723,255,3000,190.3738070187283,
2996,255.17511199997747,-0.17511199997750282,2960.857919562608,-39.142080437391996,0,2,0,0.40721271025645267,0.49649995896244,0.9037126692188926,255,3000,190.37057511550765,
2997,255.50070632034533,-0.5007063203453299,2960.880042105913,-39.11995789408684,0,5,0,0.40725102266182645,0.4899921611928395,0.897243183854666,255,3000,190.3673433863829,
2998,255.54415173445338,-0.5441517344534077,2960.9992765448987,-39.00072345510125,0,3,0,0.40745751601559316,0.4891237984747414,0.8965813144903345,255,3000,190.364111324193,
2999,255.46041188713752,-0.4604118871375249,2960.938586883247,-39.0614131167531,0,5,0,0.4073524120550254,0.4907975438612498,0.8981499559162752,255,3000,190.36087938896125,
3000,255.04953467362893,-0.049534673628954806,2960.9819112829864,-39.0180887170136,0,2,0,0.40742744239590895,0.4990099285571192,0.9064373709530281,270,3000,190.35764708701797,
3001,255.0320775116508,14.967922488349188,2960.8428493477404,-39.15715065225959,0,5,0,0.4071866112599171,0.27828057170696424,0.6854671829668814,270,3000,190.354414873704,-1.0
3002,254.8507161483877,15.149283851612267,2960.81883437559,-39.181165624409914,0,5,0,0.40714502149623705,0.2765028209500962,0.6836478424463333,270,3000,190.35118205975377,0.0
3003,254.53851406657103,15.461485933429003,2962.141968961805,-37.858031038194895,0,5,0,0.40943646095380315,0.2734425357975173,0.6828789967513205,270,3000,190.3479490541964,0.0
3004,253.40254556266126,16.59745443733874,2964.9047649800777,-35.09523501992226,0,3,0,0.41582432079469867,0.26230748017558553,0.6781318009702841,270,3000,190.34471687609468,0.0
3005,253.47845623033828,16.52154376966172,2967.487459950149,-32.51254004985094,0,5,0,0.42201889687211946,0.2630515760761078,0.6850704729482273,270,3000,190.34148637972874,0.0
3006,253.97598986919925,16.024010130800775,2969.9213638342917,-30.078636165708303,0,3,0,0.42785659855589,0.2679285288467446,0.6957851274026345,270,3000,190.33825709018097,0.0
3007,255.07047915604193,14.929520843958073,2972.1086463928223,-27.891353607177734,0,5,0,0.4331027806906928,0.27865699450812204,0.7117597751988148,270,3000,190.33502947358508,0.0
3008,255.97056689128945,14.029433108710577,2974.319386653602,-25.680613346397877,0,3,0,0.4384052259625941,0.28747988613064873,0.7258851120932428,270,3000,190.33180301998144,0.0
3009,255.80371683748027,14.196283162519762,2976.2685724161565,-23.73142758384347,0,2,0,0.44308033457398194,0.28584437896359866,0.7289247135375806,270,3000,190.32857839893808,0.0
3010,258.02305310022234,11.976946899777658,2976.8381608203053,-23.161839179694653,0,5,0,0.44444648843388557,0.31041935287129074,0.7548658413051763,270,3000,190.32535556447553,0.0
3011,259.5013278857812,10.498672114218778,2977.178677290678,-22.821322709321976,0,3,0,0.4452632148401325,0.32764732865919316,0.7729105434993256,270,3000,190.32213316149347,0.0
3012,259.28857510286605,10.711424897133952,2977.3532412089407,-22.646758791059256,0,2,0,0.44568190519442585,0.32516788449314404,0.7708497896875699,270,3000,190.31891169018084,0.0
3013,260.6403031429411,9.359696857058907,2976.1332372762263,-23.866762723773718,0,5,0,0.44275573417402714,0.34092107068946914,0.7836768048634963,270,3000,190.31569115468253,0.0
3014,261.0169668951723,8.983033104827712,2974.686106942594,-25.31389305740595,0,3,0,0.4392848020471176,0.345357881456414,0.7846426835035316,270,3000,190.31247029666443,0.0
3015,259.890539054987,10.109460945012984,2973.0981568582356,-26.901843141764402,0,2,0,0.4354761147190769,0.33218323812945005,0.7676593528485269,270,3000,190.3092496007476,0.0
3016,260.46677428699445,9.53322571300555,2970.123074349016,-29.87692565098405,0,5,0,0.42834039983461425,0.3388987464518134,0.7672391462864276,270,3000,190.30602895396086,0.0
3017,261.51861037983457,8.48138962016543,2966.9474706202745,-33.052529379725456,0,5,0,0.42072373618777,0.352597543533386,0.7733212797211559,270,3000,190.3028067881933,0.0
3018,260.61676363890473,9.383236361095271,2965.062491927296,-34.93750807270408,0,2,0,0.4162026277900368,0.34064673873876594,0.7568493665288027,270,3000,190.2995834274847,0.0
3019,260.7948081417067,9.20519185829329,2963.1719538494945,-36.82804615050554,0,5,0,0.411668185246139,0.3427216888180112,0.7543898740641501,270,3000,190.2963595736977,0.0
3020,261.26077906790266,8.73922093209734,2961.186821833253,-38.81317816674709,0,3,0,0.40778231190430514,0.34887655117861427,0.7566588630829194,270,3000,190.2931345866955,0.0
3021,261.1869651830324,8.813034816967615,2958.9170169122517,-41.08298308774829,0,2,0,0.4038514037327954,0.34781127753430674,0.7516626812671021,270,3000,190.28990912945756,0.0
3022,262.90523451925026,7.094765480749743,2955.2701142318547,-44.72988576814532,0,5,0,0.3975356012537214,0.37260914640290194,0.7701447476566233,270,3000,190.28668323432973,0.0
3023,264.7901646880718,5.209835311928202,2951.514758683741,-48.48524131625891,0,5,0,0.39103197723104866,0.3998122455723143,0.790844222803363,270,3000,190.28345543675462,0.0
3024,264.6149340162338,5.3850659837661965,2949.1658743731678,-50.83412562683225,0,2,0,0.38696411728196933,0.3972833363201951,0.7842474536021644,270,3000,190.28022615607642,0.0
3025,265.0509303308198,4.949069669180176,2946.8065623380244,-53.19343766197562,0,5,0,0.3828781983237904,0.4035755858577983,0.7864537841815886,270,3000,190.27699601353612,1.0
3026,265.40445918922956,4.595540810770444,2944.359878282994,-55.64012171700597,0,2,0,0.3786409661916215,0.4086776743879966,0.7873186405796182,270,3000,190.2737642955762,
3027,266.022943915569,3.9770560844310126,2941.65494800359,-58.34505199640989,0,5,0,0.3739564964205439,0.42050882003532214,0.794465316455866,270,3000,190.27053139229355,
3028,266.3066331917865,3.6933668082135114,2939.0693535022438,-60.93064649775624,0,2,0,0.36947869550491724,0.4261790431428448,0.7956577386477621,270,3000,190.26729682334988,
3029,266.817990363744,3.182009636255998,2936.310122743249,-63.68987725675106,0,5,0,0.36470018672768295,0.43639976523460255,0.8010999519622855,270,3000,190.26406109188687,
3030,267.44486081813966,2.5551391818603406,2933.703615207225,-66.29638479277492,0,0,0,0.36018616806570086,0.44892930242166323,0.8091154704873641,270,3000,190.26082353085513,
